lemma,noun_count,verb_count,majority_tag,total_count,minority_count,minority_ratio,is_flexible,nv_cosine_similarity,n_variation,v_variation
退任,66,103,VERB,169,66,0.3905325443786982,True,0.9440776109695435,7.212275505065918,6.522035121917725
充実,74,94,VERB,168,74,0.44047619047619047,True,0.9512239694595337,6.4972004890441895,6.782268524169922
配る,105,63,NOUN,168,63,0.375,True,0.8678848743438721,8.54567813873291,7.339507102966309
立ち上げる,30,138,VERB,168,30,0.17857142857142858,True,0.9678845405578613,8.656587600708008,7.6764235496521
動員,76,91,VERB,167,76,0.4550898203592814,True,0.9403852224349976,7.762555122375488,6.842918872833252
カット,82,85,VERB,167,82,0.49101796407185627,True,0.9402549862861633,7.348735332489014,6.731380939483643
鎮圧,73,93,VERB,166,73,0.4397590361445783,True,0.9658439755439758,6.753001689910889,6.752129554748535
創造,96,70,NOUN,166,70,0.42168674698795183,True,0.9477872848510742,7.4595417976379395,6.69069242477417
保証,66,100,VERB,166,66,0.39759036144578314,True,0.9287999868392944,7.286322116851807,6.939855575561523
済む,96,70,NOUN,166,70,0.42168674698795183,True,0.8103362321853638,6.660630226135254,6.580397129058838
味方,125,41,NOUN,166,41,0.2469879518072289,True,0.8917008638381958,7.666423797607422,6.6397881507873535
実践,116,50,NOUN,166,50,0.30120481927710846,True,0.9462683200836182,7.206630706787109,6.934576511383057
検証,103,63,NOUN,166,63,0.3795180722891566,True,0.9606675505638123,7.211071014404297,7.265192031860352
親しみ,42,124,VERB,166,42,0.25301204819277107,True,0.9237303137779236,6.165738582611084,7.071983337402344
増強,114,51,NOUN,165,51,0.3090909090909091,True,0.9440351724624634,7.448556423187256,7.7911152839660645
流入,67,98,VERB,165,67,0.40606060606060607,True,0.9540520906448364,7.202638626098633,8.38088321685791
上映,89,76,NOUN,165,76,0.46060606060606063,True,0.9750158786773682,8.623636245727539,8.195884704589844
工夫,115,50,NOUN,165,50,0.30303030303030304,True,0.9503988027572632,5.895685195922852,5.9908318519592285
切れ,43,121,VERB,164,43,0.2621951219512195,True,0.9664809107780457,7.15915584564209,7.038465976715088
請求,123,39,NOUN,162,39,0.24074074074074073,True,0.9433460235595703,7.126397609710693,6.966471195220947
増設,83,79,NOUN,162,79,0.4876543209876543,True,0.9580546021461487,6.574776649475098,6.546774864196777
供,59,102,VERB,161,59,0.36645962732919257,True,0.8572688102722168,8.991479873657227,7.261512756347656
誤解,79,82,VERB,161,79,0.4906832298136646,True,0.9543261528015137,6.319296836853027,5.62565279006958
命中,75,85,VERB,160,75,0.46875,True,0.9511801600456238,7.490806579589844,7.892271041870117
出走,75,85,VERB,160,75,0.46875,True,0.9691970944404602,7.913371562957764,7.7241644859313965
警戒,84,76,NOUN,160,76,0.475,True,0.9287748336791992,6.635394096374512,5.843971252441406
軽減,78,82,VERB,160,78,0.4875,True,0.9611209034919739,6.529519557952881,6.290504455566406
避難,92,68,NOUN,160,68,0.425,True,0.9436007738113403,6.3134050369262695,6.496349334716797
コピー,120,39,NOUN,159,39,0.24528301886792453,True,0.9476220607757568,6.7343597412109375,6.312005996704102
回送,87,71,NOUN,158,71,0.44936708860759494,True,0.9426154494285583,6.3173065185546875,6.1180267333984375
浸透,34,124,VERB,158,34,0.21518987341772153,True,0.9515821933746338,6.056722164154053,5.982008934020996
解任,34,123,VERB,157,34,0.21656050955414013,True,0.9576411247253418,6.537137508392334,6.827348232269287
応援,123,34,NOUN,157,34,0.21656050955414013,True,0.9563197493553162,6.518337726593018,6.571723937988281
替え,68,88,VERB,156,68,0.4358974358974359,True,0.9625920057296753,8.05639934539795,7.270134449005127
おき,65,91,VERB,156,65,0.4166666666666667,True,0.9136867523193359,9.157615661621094,8.295918464660645
完結,76,79,VERB,155,76,0.49032258064516127,True,0.9581462144851685,7.93113899230957,7.341482162475586
移設,49,106,VERB,155,49,0.3161290322580645,True,0.9462359547615051,7.302727222442627,6.610656261444092
交戦,59,96,VERB,155,59,0.38064516129032255,True,0.9519278407096863,7.352926731109619,6.835515975952148
養成,121,33,NOUN,154,33,0.21428571428571427,True,0.9437000751495361,7.405605316162109,6.616803169250488
擁立,35,119,VERB,154,35,0.22727272727272727,True,0.9456955790519714,6.670081615447998,6.606908798217773
考察,78,76,NOUN,154,76,0.4935064935064935,True,0.9509721398353577,7.480313777923584,7.859180927276611
混同,50,103,VERB,153,50,0.32679738562091504,True,0.9520156383514404,6.829002857208252,6.183689117431641
コントロール,106,47,NOUN,153,47,0.30718954248366015,True,0.9427242279052734,7.026772499084473,6.075661659240723
崩御,62,91,VERB,153,62,0.40522875816993464,True,0.9672299027442932,7.914917945861816,6.925686836242676
プロデュース,120,33,NOUN,153,33,0.21568627450980393,True,0.9511624574661255,7.415725231170654,7.0022873878479
置換,94,58,NOUN,152,58,0.3815789473684211,True,0.9439400434494019,7.3498687744140625,7.334954261779785
公布,56,96,VERB,152,56,0.3684210526315789,True,0.9662981629371643,7.4889140129089355,7.4278059005737305
クレジット,120,31,NOUN,151,31,0.2052980132450331,True,0.9426596164703369,8.197967529296875,6.512552738189697
退職,80,71,NOUN,151,71,0.47019867549668876,True,0.9631732106208801,7.733211040496826,7.005756378173828
変身,65,86,VERB,151,65,0.4304635761589404,True,0.921166718006134,6.827213764190674,6.466285228729248
付加,34,116,VERB,150,34,0.22666666666666666,True,0.9305857419967651,6.5232062339782715,6.936579704284668
対決,113,37,NOUN,150,37,0.24666666666666667,True,0.9518308639526367,7.789962291717529,7.744645595550537
復旧,117,33,NOUN,150,33,0.22,True,0.9633303880691528,6.42042350769043,6.960760116577148
航行,85,65,NOUN,150,65,0.43333333333333335,True,0.9753768444061279,7.387904167175293,7.833930492401123
保管,34,116,VERB,150,34,0.22666666666666666,True,0.9498462677001953,7.827084541320801,6.928500652313232
侵略,120,30,NOUN,150,30,0.2,True,0.9494143724441528,6.50783109664917,6.645627975463867
仮定,47,103,VERB,150,47,0.31333333333333335,True,0.9275187253952026,6.43950891494751,6.299539566040039
着工,55,94,VERB,149,55,0.3691275167785235,True,0.9647409915924072,6.841674327850342,6.709904670715332
選抜,94,55,NOUN,149,55,0.3691275167785235,True,0.8891381025314331,8.917149543762207,6.795177459716797
負傷,43,105,VERB,148,43,0.2905405405405405,True,0.966921329498291,8.534262657165527,8.316637992858887
創業,94,54,NOUN,148,54,0.36486486486486486,True,0.9447690844535828,7.931965351104736,6.833977699279785
賛成,88,60,NOUN,148,60,0.40540540540540543,True,0.9492908120155334,7.173075199127197,6.939648151397705
排出,60,87,VERB,147,60,0.40816326530612246,True,0.9278961420059204,7.567653656005859,6.687658786773682
流出,78,69,NOUN,147,69,0.46938775510204084,True,0.9529995322227478,7.431212902069092,7.807978630065918
投稿,80,66,NOUN,146,66,0.4520547945205479,True,0.9604523777961731,6.908625602722168,7.563124656677246
制圧,41,105,VERB,146,41,0.2808219178082192,True,0.9535334706306458,7.621397972106934,6.618344306945801
組成,85,59,NOUN,144,59,0.4097222222222222,True,0.8572156429290771,7.75056266784668,7.023622512817383
壊滅,34,110,VERB,144,34,0.2361111111111111,True,0.9728472828865051,6.79114294052124,7.041457653045654
低減,83,61,NOUN,144,61,0.4236111111111111,True,0.9588814377784729,6.601373672485352,6.483514308929443
謝罪,62,82,VERB,144,62,0.4305555555555556,True,0.9653264880180359,5.9520344734191895,6.21258020401001
調達,101,42,NOUN,143,42,0.2937062937062937,True,0.9560302495956421,7.085853099822998,6.905524730682373
勧告,94,49,NOUN,143,49,0.34265734265734266,True,0.9284842014312744,7.169036865234375,6.693514347076416
適応,73,69,NOUN,142,69,0.4859154929577465,True,0.9484787583351135,6.40783166885376,6.280925750732422
増備,87,55,NOUN,142,55,0.3873239436619718,True,0.9583340883255005,6.2625508308410645,6.077175617218018
別れ,74,68,NOUN,142,68,0.4788732394366197,True,0.935522735118866,6.4486517906188965,7.311924934387207
辞職,53,89,VERB,142,53,0.3732394366197183,True,0.9707749485969543,6.449929714202881,6.026788711547852
再放送,97,44,NOUN,141,44,0.3120567375886525,True,0.9580976963043213,7.03769588470459,5.7591986656188965
逃亡,50,91,VERB,141,50,0.3546099290780142,True,0.9569379091262817,6.435020923614502,6.369927883148193
初演,87,53,NOUN,140,53,0.37857142857142856,True,0.9594953060150146,8.12653923034668,7.021320819854736
策定,51,89,VERB,140,51,0.36428571428571427,True,0.9601280689239502,7.147513389587402,7.070318698883057
回答,76,64,NOUN,140,64,0.45714285714285713,True,0.9546988606452942,7.649291515350342,7.503757476806641
検索,108,31,NOUN,139,31,0.22302158273381295,True,0.9516527056694031,7.9225053787231445,7.499088764190674
稼働,60,79,VERB,139,60,0.4316546762589928,True,0.9751139879226685,6.7896342277526855,6.483160495758057
亡命,45,93,VERB,138,45,0.32608695652173914,True,0.9492517709732056,7.333310604095459,6.805368423461914
解明,49,89,VERB,138,49,0.35507246376811596,True,0.9608346819877625,7.438777446746826,7.5049238204956055
冷却,93,45,NOUN,138,45,0.32608695652173914,True,0.957192599773407,6.39915657043457,5.6108784675598145
操縦,94,43,NOUN,137,43,0.31386861313868614,True,0.9579285979270935,7.601484298706055,7.456948280334473
アレンジ,70,67,NOUN,137,67,0.48905109489051096,True,0.9493368864059448,6.700109004974365,6.314888954162598
南下,33,103,VERB,136,33,0.2426470588235294,True,0.9405437111854553,7.421032905578613,8.723990440368652
映画化,67,69,VERB,136,67,0.49264705882352944,True,0.98267662525177,7.370091438293457,6.551125526428223
和解,82,54,NOUN,136,54,0.39705882352941174,True,0.9690098762512207,7.195221424102783,6.511233806610107
蓄積,48,88,VERB,136,48,0.35294117647058826,True,0.9639918804168701,5.868541717529297,6.018520832061768
妨害,70,66,NOUN,136,66,0.4852941176470588,True,0.9421547055244446,6.0901055335998535,6.206766128540039
所蔵,58,78,VERB,136,58,0.4264705882352941,True,0.9450433254241943,8.497797012329102,8.05685806274414
除去,65,71,VERB,136,65,0.47794117647058826,True,0.9540756940841675,7.186308860778809,6.615941047668457
延期,64,71,VERB,135,64,0.4740740740740741,True,0.9701107144355774,6.663951873779297,6.549544334411621
リード,92,43,NOUN,135,43,0.31851851851851853,True,0.8744662404060364,8.397517204284668,6.7062668800354
妊娠,94,41,NOUN,135,41,0.3037037037037037,True,0.9694448709487915,7.219913482666016,6.043911457061768
出産,72,63,NOUN,135,63,0.4666666666666667,True,0.9112745523452759,8.675332069396973,7.058121681213379
勉強,79,56,NOUN,135,56,0.4148148148148148,True,0.9675748348236084,7.356482982635498,6.605419158935547
同意,40,95,VERB,135,40,0.2962962962962963,True,0.9357293844223022,7.149714946746826,7.061896324157715
在住,88,47,NOUN,135,47,0.34814814814814815,True,0.9181861877441406,8.944498062133789,8.548271179199219
打ち上げ,48,86,VERB,134,48,0.3582089552238806,True,0.9692710041999817,8.064727783203125,8.057912826538086
量産,90,44,NOUN,134,44,0.3283582089552239,True,0.9452579617500305,7.308632850646973,6.197572231292725
出入り,57,77,VERB,134,57,0.4253731343283582,True,0.9632421731948853,7.7646894454956055,8.158015251159668
編曲,99,35,NOUN,134,35,0.26119402985074625,True,0.9592798948287964,7.3729729652404785,6.860925674438477
敗退,42,92,VERB,134,42,0.31343283582089554,True,0.9474436640739441,7.663280487060547,7.3998823165893555
共用,80,54,NOUN,134,54,0.40298507462686567,True,0.9406474232673645,7.017959117889404,6.229721546173096
残存,32,102,VERB,134,32,0.23880597014925373,True,0.9040548801422119,7.116147994995117,6.375077724456787
入院,50,84,VERB,134,50,0.373134328358209,True,0.9720558524131775,7.893406867980957,7.659903526306152
祈る,71,63,NOUN,134,63,0.4701492537313433,True,0.9235948920249939,5.783222675323486,6.47489070892334
多発,60,73,VERB,133,60,0.45112781954887216,True,0.8513407111167908,5.977330684661865,6.55587911605835
孤立,55,78,VERB,133,55,0.41353383458646614,True,0.9693437814712524,6.3235626220703125,6.349502086639404
蜂起,93,39,NOUN,132,39,0.29545454545454547,True,0.9371212124824524,5.937943935394287,5.95661735534668
改定,93,39,NOUN,132,39,0.29545454545454547,True,0.93892502784729,7.327681064605713,6.691206932067871
実用化,35,97,VERB,132,35,0.26515151515151514,True,0.9759700298309326,6.632591724395752,6.26158332824707
一般化,31,101,VERB,132,31,0.23484848484848486,True,0.9597159624099731,8.108575820922852,8.38820743560791
公募,90,41,NOUN,131,41,0.31297709923664124,True,0.9595409631729126,6.905237674713135,6.216794013977051
感謝,72,58,NOUN,130,58,0.4461538461538462,True,0.9657425880432129,6.631526470184326,6.445047855377197
適合,46,84,VERB,130,46,0.35384615384615387,True,0.9149587154388428,7.098893165588379,6.123420715332031
呼びかけ,45,85,VERB,130,45,0.34615384615384615,True,0.9530704021453857,6.949748516082764,6.86106014251709
誘致,99,30,NOUN,129,30,0.23255813953488372,True,0.9456003308296204,5.809246063232422,6.313568115234375
折り,43,86,VERB,129,43,0.3333333333333333,True,0.9835096597671509,7.561001777648926,8.15363883972168
拘束,36,93,VERB,129,36,0.27906976744186046,True,0.9481997489929199,6.2513322830200195,6.3874945640563965
干渉,82,47,NOUN,129,47,0.3643410852713178,True,0.966996431350708,5.81004524230957,5.949676513671875
習得,41,88,VERB,129,41,0.3178294573643411,True,0.9572327136993408,6.579385280609131,6.646194934844971
落成,45,84,VERB,129,45,0.3488372093023256,True,0.9348291158676147,7.6722893714904785,6.4058027267456055
仕掛ける,30,99,VERB,129,30,0.23255813953488372,True,0.9321689605712891,6.886616230010986,8.021546363830566
登板,61,68,VERB,129,61,0.4728682170542636,True,0.9708333015441895,7.744076728820801,7.630890369415283
保障,43,85,VERB,128,43,0.3359375,True,0.9386553764343262,7.338054656982422,6.8323493003845215
同行,41,87,VERB,128,41,0.3203125,True,0.8869493007659912,7.760617733001709,7.435530185699463
入場,88,39,NOUN,127,39,0.30708661417322836,True,0.956180214881897,8.461141586303711,7.663118362426758
決着,90,37,NOUN,127,37,0.29133858267716534,True,0.9433277249336243,6.356254577636719,6.615325927734375
反論,58,69,VERB,127,58,0.4566929133858268,True,0.9336866140365601,6.525152683258057,7.762065887451172
迎撃,85,42,NOUN,127,42,0.33070866141732286,True,0.9595879912376404,6.833609580993652,7.021237850189209
融合,54,73,VERB,127,54,0.4251968503937008,True,0.9446501135826111,6.559199810028076,6.5493950843811035
民営化,97,30,NOUN,127,30,0.23622047244094488,True,0.9642685651779175,8.689539909362793,7.472239017486572
従軍,37,89,VERB,126,37,0.29365079365079366,True,0.8992410898208618,7.168057918548584,7.833623886108398
徴収,41,85,VERB,126,41,0.3253968253968254,True,0.9603030681610107,6.417105674743652,5.849989414215088
放送開始,89,37,NOUN,126,37,0.29365079365079366,True,0.94232177734375,9.036762237548828,7.019292831420898
統括,49,76,VERB,125,49,0.392,True,0.9453874826431274,8.232148170471191,7.12799596786499
沈没,63,62,NOUN,125,62,0.496,True,0.9741808772087097,7.914609432220459,7.09285306930542
退団,53,72,VERB,125,53,0.424,True,0.9816927909851074,6.846669673919678,6.437020301818848
代行,77,48,NOUN,125,48,0.384,True,0.922059178352356,7.619606971740723,7.060532569885254
発注,62,62,NOUN,124,62,0.5,True,0.9580221176147461,7.168510913848877,7.668480396270752
警告,71,53,NOUN,124,53,0.4274193548387097,True,0.9424947500228882,6.319159030914307,6.235603332519531
比例,39,85,VERB,124,39,0.31451612903225806,True,0.8280721306800842,8.594286918640137,6.1049370765686035
大敗,51,72,VERB,123,51,0.4146341463414634,True,0.9684531092643738,8.089240074157715,7.866843223571777
改編,93,30,NOUN,123,30,0.24390243902439024,True,0.9287310838699341,7.8442535400390625,7.470944881439209
汚染,92,31,NOUN,123,31,0.25203252032520324,True,0.930382490158081,6.665976047515869,4.911740779876709
分化,59,64,VERB,123,59,0.4796747967479675,True,0.9680383801460266,7.168217182159424,7.123735427856445
調節,77,46,NOUN,123,46,0.37398373983739835,True,0.9346456527709961,7.383119106292725,6.497331142425537
応募,57,66,VERB,123,57,0.4634146341463415,True,0.9436418414115906,7.103199005126953,7.364954471588135
所持,39,83,VERB,122,39,0.319672131147541,True,0.9457051753997803,7.847315788269043,7.787210941314697
予言,65,57,NOUN,122,57,0.4672131147540984,True,0.9329878091812134,6.721551895141602,7.214405059814453
開店,38,83,VERB,121,38,0.3140495867768595,True,0.9451531767845154,9.032471656799316,7.214117527008057
連動,46,75,VERB,121,46,0.38016528925619836,True,0.9407023787498474,6.979476451873779,6.414608955383301
合体,85,36,NOUN,121,36,0.2975206611570248,True,0.783463716506958,7.665839195251465,7.0168585777282715
乗務,79,41,NOUN,120,41,0.3416666666666667,True,0.9208077788352966,6.848280906677246,6.37191915512085
激化,38,82,VERB,120,38,0.31666666666666665,True,0.942467451095581,6.1548261642456055,5.989976406097412
反撃,89,31,NOUN,120,31,0.25833333333333336,True,0.9653417468070984,7.023320198059082,7.134152889251709
出馬,32,88,VERB,120,32,0.26666666666666666,True,0.9237233996391296,8.65543270111084,7.800591945648193
申し出,46,74,VERB,120,46,0.38333333333333336,True,0.9569503664970398,6.591744899749756,6.64013671875
自称,49,71,VERB,120,49,0.4083333333333333,True,0.9382423162460327,7.882791042327881,7.086384296417236
切断,40,80,VERB,120,40,0.3333333333333333,True,0.9622980356216431,6.6446733474731445,6.446054458618164
悩む,31,89,VERB,120,31,0.25833333333333336,True,0.9044492244720459,5.789366722106934,6.050819396972656
転属,36,83,VERB,119,36,0.3025210084033613,True,0.9499448537826538,7.8130950927734375,6.558048725128174
改変,67,52,NOUN,119,52,0.4369747899159664,True,0.9504805207252502,7.452551364898682,6.996788024902344
生存,67,52,NOUN,119,52,0.4369747899159664,True,0.9648598432540894,7.920868396759033,7.945982456207275
転向,39,80,VERB,119,39,0.3277310924369748,True,0.9333375692367554,8.00195598602295,8.578020095825195
専攻,87,31,NOUN,118,31,0.2627118644067797,True,0.8789260983467102,10.333931922912598,8.505303382873535
志向,63,55,NOUN,118,55,0.4661016949152542,True,0.8768151998519897,7.029110431671143,7.0474066734313965
改築,74,44,NOUN,118,44,0.3728813559322034,True,0.955078125,7.427365303039551,6.405949592590332
寄付,70,47,NOUN,117,47,0.4017094017094017,True,0.9473448991775513,7.020952224731445,7.891737461090088
増発,64,53,NOUN,117,53,0.452991452991453,True,0.9542334079742432,6.449041366577148,6.634133815765381
差し替え,31,86,VERB,117,31,0.26495726495726496,True,0.954228401184082,6.427939414978027,6.19028902053833
後退,33,83,VERB,116,33,0.28448275862068967,True,0.9634381532669067,7.8371381759643555,7.2932538986206055
加速,41,75,VERB,116,41,0.35344827586206895,True,0.9341241121292114,6.490811824798584,7.360689640045166
発信,39,77,VERB,116,39,0.33620689655172414,True,0.9540903568267822,7.628126621246338,7.829816818237305
兼任,32,83,VERB,115,32,0.2782608695652174,True,0.9246594309806824,7.854526519775391,6.788840293884277
招待,49,66,VERB,115,49,0.4260869565217391,True,0.9442876577377319,6.9190802574157715,6.883612155914307
免除,70,44,NOUN,114,44,0.38596491228070173,True,0.9557316303253174,7.070289134979248,6.494362831115723
就職,60,54,NOUN,114,54,0.47368421052631576,True,0.9216836094856262,7.60508918762207,7.284273147583008
反射,75,39,NOUN,114,39,0.34210526315789475,True,0.9669041633605957,6.117969512939453,5.385953903198242
名乗り,55,59,VERB,114,55,0.4824561403508772,True,0.9548556208610535,7.755145072937012,7.46938943862915
満足,36,77,VERB,113,36,0.3185840707964602,True,0.9552500247955322,6.707009792327881,7.055604457855225
発動,52,61,VERB,113,52,0.46017699115044247,True,0.947156548500061,8.021772384643555,7.715252876281738
活性化,61,52,NOUN,113,52,0.46017699115044247,True,0.9697558879852295,7.1708083152771,7.595105171203613
投下,61,51,NOUN,112,51,0.45535714285714285,True,0.958598256111145,7.173975467681885,6.997019290924072
回想,50,62,VERB,112,50,0.44642857142857145,True,0.9270678758621216,6.816567897796631,6.471688270568848
転落,57,55,NOUN,112,55,0.49107142857142855,True,0.9172871112823486,6.0971879959106445,7.701822280883789
阻害,33,79,VERB,112,33,0.29464285714285715,True,0.9260009527206421,6.2995991706848145,4.929070949554443
伝来,57,55,NOUN,112,55,0.49107142857142855,True,0.9329125881195068,7.044078826904297,6.125844478607178
奪還,51,60,VERB,111,51,0.4594594594594595,True,0.9310658574104309,7.272303581237793,7.184268474578857
位置付け,46,65,VERB,111,46,0.4144144144144144,True,0.9414489269256592,6.835439682006836,6.930349826812744
退役,62,49,NOUN,111,49,0.44144144144144143,True,0.951845645904541,7.797636032104492,7.014838695526123
支給,32,79,VERB,111,32,0.2882882882882883,True,0.9546769857406616,7.2026214599609375,6.795710563659668
上場,69,42,NOUN,111,42,0.3783783783783784,True,0.9511935710906982,8.125511169433594,8.444453239440918
就航,50,61,VERB,111,50,0.45045045045045046,True,0.9677703380584717,8.157721519470215,7.326019287109375
集積,54,56,VERB,110,54,0.4909090909090909,True,0.936307430267334,7.559573173522949,6.5264997482299805
補強,75,35,NOUN,110,35,0.3181818181818182,True,0.9305808544158936,7.512438774108887,7.154472827911377
会見,69,41,NOUN,110,41,0.37272727272727274,True,0.8766023516654968,8.273454666137695,6.5593719482421875
降下,63,47,NOUN,110,47,0.42727272727272725,True,0.9323846101760864,7.576961994171143,7.996057033538818
自立,70,39,NOUN,109,39,0.3577981651376147,True,0.9427042007446289,7.444489479064941,7.524337291717529
転送,75,33,NOUN,108,33,0.3055555555555556,True,0.9574837684631348,6.582099914550781,6.661905288696289
巡,37,70,VERB,107,37,0.34579439252336447,True,0.9045844078063965,9.649447441101074,9.47350788116455
近似,64,43,NOUN,107,43,0.40186915887850466,True,0.9157568216323853,6.2126617431640625,6.217476844787598
捕獲,59,48,NOUN,107,48,0.4485981308411215,True,0.9597105383872986,6.891052722930908,6.858048915863037
改宗,39,68,VERB,107,39,0.3644859813084112,True,0.9590449929237366,6.452136039733887,6.833768367767334
創建,59,47,NOUN,106,47,0.44339622641509435,True,0.9533600807189941,7.434577941894531,7.1363091468811035
苦戦,51,54,VERB,105,51,0.4857142857142857,True,0.9613767266273499,5.8148980140686035,6.271259307861328
虐殺,73,32,NOUN,105,32,0.3047619047619048,True,0.9523754715919495,6.012852191925049,5.157522678375244
補佐,48,57,VERB,105,48,0.45714285714285713,True,0.9583919644355774,6.681612014770508,6.0393853187561035
開館,44,60,VERB,104,44,0.4230769230769231,True,0.9558918476104736,8.807221412658691,7.828500747680664
反転,49,55,VERB,104,49,0.47115384615384615,True,0.9599517583847046,7.32502555847168,6.871011257171631
識別,52,52,NOUN,104,52,0.5,True,0.9583408832550049,6.423959732055664,6.300546169281006
凍結,44,60,VERB,104,44,0.4230769230769231,True,0.9716183543205261,5.872212886810303,5.75798225402832
鋳造,65,39,NOUN,104,39,0.375,True,0.9591099619865417,6.588324069976807,6.373962879180908
想像,62,41,NOUN,103,41,0.39805825242718446,True,0.908135175704956,6.37999153137207,6.330348491668701
せん,65,38,NOUN,103,38,0.36893203883495146,True,0.9826115965843201,10.717353820800781,10.652356147766113
クリア,39,64,VERB,103,39,0.3786407766990291,True,0.9523506164550781,7.988115310668945,7.1288676261901855
つながり,65,38,NOUN,103,38,0.36893203883495146,True,0.9375498294830322,6.1938652992248535,7.525545597076416
開港,60,43,NOUN,103,43,0.4174757281553398,True,0.9607343077659607,8.28714370727539,7.496788501739502
併結,62,41,NOUN,103,41,0.39805825242718446,True,0.9633771777153015,6.503576278686523,6.152335166931152
釈放,36,67,VERB,103,36,0.34951456310679613,True,0.9720386266708374,6.380520820617676,6.837807655334473
集約,39,63,VERB,102,39,0.38235294117647056,True,0.9361696243286133,6.975626468658447,6.391148090362549
改組,32,70,VERB,102,32,0.3137254901960784,True,0.9407745599746704,7.960214614868164,7.06881856918335
近接,38,64,VERB,102,38,0.37254901960784315,True,0.8875317573547363,7.003191947937012,6.373812675476074
前進,55,47,NOUN,102,47,0.46078431372549017,True,0.9599936008453369,7.936382293701172,7.361907958984375
進入,51,51,NOUN,102,51,0.5,True,0.9547520875930786,7.506128787994385,7.7801666259765625
追撃,55,47,NOUN,102,47,0.46078431372549017,True,0.9633952379226685,6.852147102355957,6.551825523376465
在り,59,43,NOUN,102,43,0.4215686274509804,True,0.8179507255554199,11.039191246032715,9.02566909790039
救出,37,65,VERB,102,37,0.3627450980392157,True,0.9364782571792603,6.275193691253662,5.992315292358398
発現,52,49,NOUN,101,49,0.48514851485148514,True,0.9389141798019409,6.474017143249512,6.86105489730835
割り,60,41,NOUN,101,41,0.40594059405940597,True,0.9684500694274902,7.52982759475708,7.625952243804932
残留,42,59,VERB,101,42,0.4158415841584158,True,0.9472932815551758,7.311317443847656,7.093060493469238
歓迎,38,63,VERB,101,38,0.37623762376237624,True,0.9645398259162903,6.1701250076293945,6.183515548706055
修復,62,39,NOUN,101,39,0.38613861386138615,True,0.9706615805625916,7.990053653717041,7.37178373336792
決断,50,50,NOUN,100,50,0.5,True,0.9328006505966187,6.489474773406982,6.760915279388428
交付,35,65,VERB,100,35,0.35,True,0.9507334232330322,7.104059219360352,7.463144302368164
計測,49,50,VERB,99,49,0.494949494949495,True,0.9587481021881104,7.16396951675415,6.777972221374512
遮断,46,53,VERB,99,46,0.46464646464646464,True,0.9463001489639282,6.113284111022949,5.5221848487854
倒産,52,47,NOUN,99,47,0.47474747474747475,True,0.9679834246635437,7.554812431335449,6.913151264190674
進軍,33,66,VERB,99,33,0.3333333333333333,True,0.9547933340072632,6.221426963806152,6.754767417907715
明示,50,48,NOUN,98,48,0.4897959183673469,True,0.9199143052101135,6.834985256195068,7.264882564544678
騎乗,48,50,VERB,98,48,0.4897959183673469,True,0.9699645042419434,6.413504123687744,6.444728851318359
宛て,45,53,VERB,98,45,0.45918367346938777,True,0.9063154458999634,7.11974573135376,6.9215989112854
隠居,43,55,VERB,98,43,0.4387755102040816,True,0.9713337421417236,6.477533340454102,6.198659896850586
抽出,30,68,VERB,98,30,0.30612244897959184,True,0.9536458849906921,6.310390472412109,6.822620868682861
新造,62,35,NOUN,97,35,0.36082474226804123,True,0.9459304809570312,7.937039375305176,6.652915954589844
収束,35,62,VERB,97,35,0.36082474226804123,True,0.9632733464241028,7.277263641357422,7.103891372680664
投与,60,37,NOUN,97,37,0.38144329896907214,True,0.9587506651878357,6.240748882293701,6.524080276489258
救助,59,37,NOUN,96,37,0.3854166666666667,True,0.9262565970420837,7.139006614685059,6.011051654815674
乱れ,44,52,VERB,96,44,0.4583333333333333,True,0.9558995962142944,6.57680606842041,6.026371002197266
尊敬,33,63,VERB,96,33,0.34375,True,0.955195426940918,6.579461097717285,6.521088123321533
圧迫,45,51,VERB,96,45,0.46875,True,0.9560608863830566,6.252095699310303,6.175991535186768
迂回,40,54,VERB,94,40,0.425531914893617,True,0.9524087905883789,6.32580041885376,6.210816860198975
領有,45,49,VERB,94,45,0.4787234042553192,True,0.9239543676376343,7.187301158905029,7.401961803436279
配分,62,32,NOUN,94,32,0.3404255319148936,True,0.9463837146759033,7.225069999694824,6.7366790771484375
降格,52,42,NOUN,94,42,0.44680851063829785,True,0.9313037395477295,7.59527587890625,7.860405921936035
擁護,38,56,VERB,94,38,0.40425531914893614,True,0.9405413866043091,6.102502822875977,6.576326370239258
略奪,61,32,NOUN,93,32,0.34408602150537637,True,0.964891791343689,6.1326398849487305,5.999754428863525
隠れ,39,54,VERB,93,39,0.41935483870967744,True,0.9428284168243408,7.736752033233643,6.168023586273193
成熟,33,60,VERB,93,33,0.3548387096774194,True,0.9785921573638916,8.34347152709961,8.777587890625
調印,39,54,VERB,93,39,0.41935483870967744,True,0.9623062610626221,7.1692094802856445,6.610988140106201
告知,59,33,NOUN,92,33,0.358695652173913,True,0.9480635523796082,6.088588237762451,6.008864879608154
奪取,37,55,VERB,92,37,0.40217391304347827,True,0.9488642811775208,7.54600715637207,7.489498138427734
再興,48,44,NOUN,92,44,0.4782608695652174,True,0.9561555981636047,6.792309761047363,6.862936019897461
視聴,37,54,VERB,91,37,0.4065934065934066,True,0.9815720319747925,7.590361595153809,7.254541873931885
